ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries

ROUGE-L+StopWordRemoval,TEDTALK545,PGN.TXT,0,04651,0,08333,0,05970,1

ROUGE-1+StopWordRemoval,TEDTALK545,PGN.TXT,0,06122,0,02113,0,03141,1

ROUGE-2+StopWordRemoval,TEDTALK545,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK545,PGN.TXT,0,01333,0,00441,0,00663,1

ROUGE-L+StopWordRemoval,TEDTALK22,PGN.TXT,0,05405,0,10000,0,07018,1

ROUGE-1+StopWordRemoval,TEDTALK22,PGN.TXT,0,20930,0,10714,0,14173,1

ROUGE-2+StopWordRemoval,TEDTALK22,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK22,PGN.TXT,0,05366,0,02821,0,03697,1

ROUGE-L+StopWordRemoval,TEDTALK21,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-1+StopWordRemoval,TEDTALK21,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-2+StopWordRemoval,TEDTALK21,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK21,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-L+StopWordRemoval,TEDTALK20,PGN.TXT,0,08824,0,08333,0,08571,1

ROUGE-1+StopWordRemoval,TEDTALK20,PGN.TXT,0,21622,0,07843,0,11511,1

ROUGE-2+StopWordRemoval,TEDTALK20,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK20,PGN.TXT,0,05455,0,01957,0,02880,1

ROUGE-L+StopWordRemoval,TEDTALK337,PGN.TXT,0,17647,0,10345,0,13043,1

ROUGE-1+StopWordRemoval,TEDTALK337,PGN.TXT,0,17647,0,03409,0,05714,1

ROUGE-2+StopWordRemoval,TEDTALK337,PGN.TXT,0,06250,0,01205,0,02020,1

ROUGE-SU4+StopWordRemoval,TEDTALK337,PGN.TXT,0,05333,0,01026,0,01720,1

ROUGE-L+StopWordRemoval,TEDTALK579,PGN.TXT,0,13793,0,15385,0,14545,1

ROUGE-1+StopWordRemoval,TEDTALK579,PGN.TXT,0,19355,0,07143,0,10435,1

ROUGE-2+StopWordRemoval,TEDTALK579,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK579,PGN.TXT,0,05185,0,01892,0,02772,1

ROUGE-L+StopWordRemoval,TEDTALK338,PGN.TXT,0,13514,0,10870,0,12048,1

ROUGE-1+StopWordRemoval,TEDTALK338,PGN.TXT,0,20000,0,05479,0,08602,1

ROUGE-2+StopWordRemoval,TEDTALK338,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK338,PGN.TXT,0,06111,0,01571,0,02500,1

ROUGE-L+StopWordRemoval,TEDTALK1189,PGN.TXT,0,10526,0,07018,0,08421,1

ROUGE-1+StopWordRemoval,TEDTALK1189,PGN.TXT,0,18182,0,05714,0,08696,1

ROUGE-2+StopWordRemoval,TEDTALK1189,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1189,PGN.TXT,0,04000,0,01231,0,01882,1

ROUGE-L+StopWordRemoval,TEDTALK69,PGN.TXT,0,08333,0,07407,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK69,PGN.TXT,0,11111,0,02174,0,03636,1

ROUGE-2+StopWordRemoval,TEDTALK69,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK69,PGN.TXT,0,02400,0,00455,0,00764,1

ROUGE-L+StopWordRemoval,TEDTALK68,PGN.TXT,0,13793,0,12500,0,13115,1

ROUGE-1+StopWordRemoval,TEDTALK68,PGN.TXT,0,18750,0,06250,0,09375,1

ROUGE-2+StopWordRemoval,TEDTALK68,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK68,PGN.TXT,0,05000,0,01707,0,02545,1

ROUGE-L+StopWordRemoval,TEDTALK339,PGN.TXT,0,11429,0,11429,0,11429,1

ROUGE-1+StopWordRemoval,TEDTALK339,PGN.TXT,0,20000,0,08696,0,12121,1

ROUGE-2+StopWordRemoval,TEDTALK339,PGN.TXT,0,05263,0,02299,0,03200,1

ROUGE-SU4+StopWordRemoval,TEDTALK339,PGN.TXT,0,06667,0,02927,0,04068,1

ROUGE-L+StopWordRemoval,TEDTALK67,PGN.TXT,0,12500,0,10000,0,11111,1

ROUGE-1+StopWordRemoval,TEDTALK67,PGN.TXT,0,25926,0,05303,0,08805,1

ROUGE-2+StopWordRemoval,TEDTALK67,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK67,PGN.TXT,0,07200,0,01525,0,02517,1

ROUGE-L+StopWordRemoval,TEDTALK571,PGN.TXT,0,15000,0,19355,0,16901,1

ROUGE-1+StopWordRemoval,TEDTALK571,PGN.TXT,0,16327,0,08163,0,10884,1

ROUGE-2+StopWordRemoval,TEDTALK571,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK571,PGN.TXT,0,03556,0,01702,0,02302,1

ROUGE-L+StopWordRemoval,TEDTALK330,PGN.TXT,0,17241,0,09804,0,12500,1

ROUGE-1+StopWordRemoval,TEDTALK330,PGN.TXT,0,25806,0,06349,0,10191,1

ROUGE-2+StopWordRemoval,TEDTALK330,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK330,PGN.TXT,0,05517,0,01429,0,02270,1

ROUGE-L+StopWordRemoval,TEDTALK572,PGN.TXT,0,05128,0,16667,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK572,PGN.TXT,0,06667,0,03846,0,04878,1

ROUGE-2+StopWordRemoval,TEDTALK572,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK572,PGN.TXT,0,01463,0,00882,0,01101,1

ROUGE-L+StopWordRemoval,TEDTALK331,PGN.TXT,0,07500,0,11111,0,08955,1

ROUGE-1+StopWordRemoval,TEDTALK331,PGN.TXT,0,24000,0,13636,0,17391,1

ROUGE-2+StopWordRemoval,TEDTALK331,PGN.TXT,0,02128,0,01205,0,01538,1

ROUGE-SU4+StopWordRemoval,TEDTALK331,PGN.TXT,0,06364,0,03590,0,04590,1

ROUGE-L+StopWordRemoval,TEDTALK573,PGN.TXT,0,08824,0,10345,0,09524,1

ROUGE-1+StopWordRemoval,TEDTALK573,PGN.TXT,0,16216,0,06818,0,09600,1

ROUGE-2+StopWordRemoval,TEDTALK573,PGN.TXT,0,02857,0,01235,0,01724,1

ROUGE-SU4+StopWordRemoval,TEDTALK573,PGN.TXT,0,04242,0,01892,0,02617,1

ROUGE-L+StopWordRemoval,TEDTALK332,PGN.TXT,0,07500,0,09677,0,08451,1

ROUGE-1+StopWordRemoval,TEDTALK332,PGN.TXT,0,10870,0,02762,0,04405,1

ROUGE-2+StopWordRemoval,TEDTALK332,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK332,PGN.TXT,0,02857,0,00719,0,01148,1

ROUGE-L+StopWordRemoval,TEDTALK574,PGN.TXT,0,06977,0,16667,0,09836,1

ROUGE-1+StopWordRemoval,TEDTALK574,PGN.TXT,0,05882,0,02679,0,03681,1

ROUGE-2+StopWordRemoval,TEDTALK574,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK574,PGN.TXT,0,01277,0,00612,0,00828,1

ROUGE-L+StopWordRemoval,TEDTALK333,PGN.TXT,0,02941,0,07692,0,04255,1

ROUGE-1+StopWordRemoval,TEDTALK333,PGN.TXT,0,05556,0,02778,0,03704,1

ROUGE-2+StopWordRemoval,TEDTALK333,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK333,PGN.TXT,0,01250,0,00645,0,00851,1

ROUGE-L+StopWordRemoval,TEDTALK575,PGN.TXT,0,08333,0,07317,0,07792,1

ROUGE-1+StopWordRemoval,TEDTALK575,PGN.TXT,0,07895,0,02419,0,03704,1

ROUGE-2+StopWordRemoval,TEDTALK575,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK575,PGN.TXT,0,01765,0,00526,0,00811,1

ROUGE-L+StopWordRemoval,TEDTALK576,PGN.TXT,0,13043,0,16216,0,14458,1

ROUGE-1+StopWordRemoval,TEDTALK576,PGN.TXT,0,24138,0,09459,0,13592,1

ROUGE-2+StopWordRemoval,TEDTALK576,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK576,PGN.TXT,0,06154,0,02353,0,03404,1

ROUGE-L+StopWordRemoval,TEDTALK334,PGN.TXT,0,13514,0,11111,0,12195,1

ROUGE-1+StopWordRemoval,TEDTALK334,PGN.TXT,0,17949,0,06481,0,09524,1

ROUGE-2+StopWordRemoval,TEDTALK334,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK334,PGN.TXT,0,03784,0,01429,0,02074,1

ROUGE-L+StopWordRemoval,TEDTALK577,PGN.TXT,0,10256,0,22222,0,14035,1

ROUGE-1+StopWordRemoval,TEDTALK577,PGN.TXT,0,13333,0,05769,0,08054,1

ROUGE-2+StopWordRemoval,TEDTALK577,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK577,PGN.TXT,0,02927,0,01277,0,01778,1

ROUGE-L+StopWordRemoval,TEDTALK335,PGN.TXT,0,13636,0,07895,0,10000,1

ROUGE-1+StopWordRemoval,TEDTALK335,PGN.TXT,0,23077,0,04286,0,07229,1

ROUGE-2+StopWordRemoval,TEDTALK335,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK335,PGN.TXT,0,06667,0,01231,0,02078,1

ROUGE-L+StopWordRemoval,TEDTALK578,PGN.TXT,0,17778,0,19512,0,18605,1

ROUGE-1+StopWordRemoval,TEDTALK578,PGN.TXT,0,16667,0,05422,0,08182,1

ROUGE-2+StopWordRemoval,TEDTALK578,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK578,PGN.TXT,0,04167,0,01282,0,01961,1

ROUGE-L+StopWordRemoval,TEDTALK336,PGN.TXT,0,05263,0,18182,0,08163,1

ROUGE-1+StopWordRemoval,TEDTALK336,PGN.TXT,0,13043,0,09091,0,10714,1

ROUGE-2+StopWordRemoval,TEDTALK336,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK336,PGN.TXT,0,03810,0,02857,0,03265,1

ROUGE-L+StopWordRemoval,TEDTALK1191,PGN.TXT,0,11111,0,09524,0,10256,1

ROUGE-1+StopWordRemoval,TEDTALK1191,PGN.TXT,0,21951,0,05488,0,08780,1

ROUGE-2+StopWordRemoval,TEDTALK1191,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1191,PGN.TXT,0,05405,0,01299,0,02094,1

ROUGE-L+StopWordRemoval,TEDTALK1190,PGN.TXT,0,02000,0,06250,0,03030,1

ROUGE-1+StopWordRemoval,TEDTALK1190,PGN.TXT,0,01786,0,00758,0,01064,1

ROUGE-2+StopWordRemoval,TEDTALK1190,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1190,PGN.TXT,0,00385,0,00166,0,00232,1

ROUGE-L+StopWordRemoval,TEDTALK570,PGN.TXT,0,11905,0,29412,0,16949,1

ROUGE-1+StopWordRemoval,TEDTALK570,PGN.TXT,0,23529,0,14286,0,17778,1

ROUGE-2+StopWordRemoval,TEDTALK570,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK570,PGN.TXT,0,07234,0,04857,0,05812,1

ROUGE-L+StopWordRemoval,TEDTALK1193,PGN.TXT,0,02703,0,03571,0,03077,1

ROUGE-1+StopWordRemoval,TEDTALK1193,PGN.TXT,0,11905,0,06098,0,08065,1

ROUGE-2+StopWordRemoval,TEDTALK1193,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1193,PGN.TXT,0,03333,0,01667,0,02222,1

ROUGE-L+StopWordRemoval,TEDTALK73,PGN.TXT,0,11765,0,12500,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK73,PGN.TXT,0,20000,0,04795,0,07735,1

ROUGE-2+StopWordRemoval,TEDTALK73,PGN.TXT,0,03030,0,00699,0,01136,1

ROUGE-SU4+StopWordRemoval,TEDTALK73,PGN.TXT,0,05161,0,01143,0,01871,1

ROUGE-L+StopWordRemoval,TEDTALK1192,PGN.TXT,0,11905,0,11364,0,11628,1

ROUGE-1+StopWordRemoval,TEDTALK1192,PGN.TXT,0,17778,0,08163,0,11189,1

ROUGE-2+StopWordRemoval,TEDTALK1192,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1192,PGN.TXT,0,05128,0,02273,0,03150,1

ROUGE-L+StopWordRemoval,TEDTALK72,PGN.TXT,0,08333,0,03571,0,05000,1

ROUGE-1+StopWordRemoval,TEDTALK72,PGN.TXT,0,16667,0,02597,0,04494,1

ROUGE-2+StopWordRemoval,TEDTALK72,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK72,PGN.TXT,0,03636,0,00556,0,00964,1

ROUGE-L+StopWordRemoval,TEDTALK71,PGN.TXT,0,12500,0,09524,0,10811,1

ROUGE-1+StopWordRemoval,TEDTALK71,PGN.TXT,0,20588,0,07292,0,10769,1

ROUGE-2+StopWordRemoval,TEDTALK71,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK71,PGN.TXT,0,04375,0,01628,0,02373,1

ROUGE-L+StopWordRemoval,TEDTALK1195,PGN.TXT,0,13953,0,18750,0,16000,1

ROUGE-1+StopWordRemoval,TEDTALK1195,PGN.TXT,0,22449,0,13580,0,16923,1

ROUGE-2+StopWordRemoval,TEDTALK1195,PGN.TXT,0,02128,0,01351,0,01653,1

ROUGE-SU4+StopWordRemoval,TEDTALK1195,PGN.TXT,0,06222,0,04179,0,05000,1

ROUGE-L+StopWordRemoval,TEDTALK1194,PGN.TXT,0,06122,0,08824,0,07229,1

ROUGE-1+StopWordRemoval,TEDTALK1194,PGN.TXT,0,18033,0,10577,0,13333,1

ROUGE-2+StopWordRemoval,TEDTALK1194,PGN.TXT,0,03390,0,02041,0,02548,1

ROUGE-SU4+StopWordRemoval,TEDTALK1194,PGN.TXT,0,04912,0,03043,0,03758,1

ROUGE-L+StopWordRemoval,TEDTALK70,PGN.TXT,0,13793,0,10811,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK70,PGN.TXT,0,21212,0,07292,0,10853,1

ROUGE-2+StopWordRemoval,TEDTALK70,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK70,PGN.TXT,0,04828,0,01628,0,02435,1

ROUGE-L+StopWordRemoval,TEDTALK77,PGN.TXT,0,18182,0,15789,0,16901,1

ROUGE-1+StopWordRemoval,TEDTALK77,PGN.TXT,0,20588,0,07292,0,10769,1

ROUGE-2+StopWordRemoval,TEDTALK77,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK77,PGN.TXT,0,06000,0,02093,0,03103,1

ROUGE-L+StopWordRemoval,TEDTALK1197,PGN.TXT,0,07547,0,23529,0,11429,1

ROUGE-1+StopWordRemoval,TEDTALK1197,PGN.TXT,0,12698,0,08511,0,10191,1

ROUGE-2+StopWordRemoval,TEDTALK1197,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1197,PGN.TXT,0,03273,0,02368,0,02748,1

ROUGE-L+StopWordRemoval,TEDTALK1196,PGN.TXT,0,11628,0,12195,0,11905,1

ROUGE-1+StopWordRemoval,TEDTALK1196,PGN.TXT,0,27778,0,10417,0,15152,1

ROUGE-2+StopWordRemoval,TEDTALK1196,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1196,PGN.TXT,0,06800,0,02537,0,03696,1

ROUGE-L+StopWordRemoval,TEDTALK76,PGN.TXT,0,09375,0,11538,0,10345,1

ROUGE-1+StopWordRemoval,TEDTALK76,PGN.TXT,0,08571,0,02542,0,03922,1

ROUGE-2+StopWordRemoval,TEDTALK76,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK76,PGN.TXT,0,02424,0,00769,0,01168,1

ROUGE-L+StopWordRemoval,TEDTALK75,PGN.TXT,0,21739,0,07937,0,11628,1

ROUGE-1+StopWordRemoval,TEDTALK75,PGN.TXT,0,21739,0,03049,0,05348,1

ROUGE-2+StopWordRemoval,TEDTALK75,PGN.TXT,0,04545,0,00637,0,01117,1

ROUGE-SU4+StopWordRemoval,TEDTALK75,PGN.TXT,0,06667,0,00933,0,01637,1

ROUGE-L+StopWordRemoval,TEDTALK1199,PGN.TXT,0,13208,0,24138,0,17073,1

ROUGE-1+StopWordRemoval,TEDTALK1199,PGN.TXT,0,17460,0,14103,0,15603,1

ROUGE-2+StopWordRemoval,TEDTALK1199,PGN.TXT,0,03333,0,02740,0,03008,1

ROUGE-SU4+StopWordRemoval,TEDTALK1199,PGN.TXT,0,05263,0,04412,0,04800,1

ROUGE-L+StopWordRemoval,TEDTALK74,PGN.TXT,0,05263,0,05263,0,05263,1

ROUGE-1+StopWordRemoval,TEDTALK74,PGN.TXT,0,18605,0,08511,0,11679,1

ROUGE-2+StopWordRemoval,TEDTALK74,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK74,PGN.TXT,0,04878,0,02500,0,03306,1

ROUGE-L+StopWordRemoval,TEDTALK1198,PGN.TXT,0,10526,0,17143,0,13043,1

ROUGE-1+StopWordRemoval,TEDTALK1198,PGN.TXT,0,11594,0,08000,0,09467,1

ROUGE-2+StopWordRemoval,TEDTALK1198,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1198,PGN.TXT,0,02922,0,02045,0,02406,1

ROUGE-L+StopWordRemoval,TEDTALK568,PGN.TXT,0,04878,0,16667,0,07547,1

ROUGE-1+StopWordRemoval,TEDTALK568,PGN.TXT,0,06383,0,03659,0,04651,1

ROUGE-2+StopWordRemoval,TEDTALK568,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK568,PGN.TXT,0,01860,0,01176,0,01441,1

ROUGE-L+StopWordRemoval,TEDTALK326,PGN.TXT,0,13636,0,05357,0,07692,1

ROUGE-1+StopWordRemoval,TEDTALK326,PGN.TXT,0,33333,0,06429,0,10778,1

ROUGE-2+StopWordRemoval,TEDTALK326,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK326,PGN.TXT,0,12174,0,02154,0,03660,1

ROUGE-L+StopWordRemoval,TEDTALK1179,PGN.TXT,0,05000,0,05000,0,05000,1

ROUGE-1+StopWordRemoval,TEDTALK1179,PGN.TXT,0,10417,0,03521,0,05263,1

ROUGE-2+StopWordRemoval,TEDTALK1179,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1179,PGN.TXT,0,02273,0,00758,0,01136,1

ROUGE-L+StopWordRemoval,TEDTALK327,PGN.TXT,0,05556,0,06452,0,05970,1

ROUGE-1+StopWordRemoval,TEDTALK327,PGN.TXT,0,17391,0,04734,0,07442,1

ROUGE-2+StopWordRemoval,TEDTALK327,PGN.TXT,0,02273,0,00595,0,00943,1

ROUGE-SU4+StopWordRemoval,TEDTALK327,PGN.TXT,0,05714,0,01437,0,02297,1

ROUGE-L+StopWordRemoval,TEDTALK1178,PGN.TXT,0,13043,0,18750,0,15385,1

ROUGE-1+StopWordRemoval,TEDTALK1178,PGN.TXT,0,20755,0,06962,0,10427,1

ROUGE-2+StopWordRemoval,TEDTALK1178,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1178,PGN.TXT,0,04898,0,01622,0,02437,1

ROUGE-L+StopWordRemoval,TEDTALK569,PGN.TXT,0,12903,0,16000,0,14286,1

ROUGE-1+StopWordRemoval,TEDTALK569,PGN.TXT,0,20000,0,07143,0,10526,1

ROUGE-2+StopWordRemoval,TEDTALK569,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK569,PGN.TXT,0,06452,0,02273,0,03361,1

ROUGE-L+StopWordRemoval,TEDTALK79,PGN.TXT,0,11538,0,10714,0,11111,1

ROUGE-1+StopWordRemoval,TEDTALK79,PGN.TXT,0,21429,0,04762,0,07792,1

ROUGE-2+StopWordRemoval,TEDTALK79,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK79,PGN.TXT,0,06154,0,01429,0,02319,1

ROUGE-L+StopWordRemoval,TEDTALK328,PGN.TXT,0,02174,0,10000,0,03571,1

ROUGE-1+StopWordRemoval,TEDTALK328,PGN.TXT,0,03509,0,03333,0,03419,1

ROUGE-2+StopWordRemoval,TEDTALK328,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK328,PGN.TXT,0,00816,0,00690,0,00748,1

ROUGE-L+StopWordRemoval,TEDTALK78,PGN.TXT,0,08000,0,04545,0,05797,1

ROUGE-1+StopWordRemoval,TEDTALK78,PGN.TXT,0,17857,0,05000,0,07812,1

ROUGE-2+StopWordRemoval,TEDTALK78,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK78,PGN.TXT,0,03846,0,01064,0,01667,1

ROUGE-L+StopWordRemoval,TEDTALK329,PGN.TXT,0,08333,0,07407,0,07843,1

ROUGE-1+StopWordRemoval,TEDTALK329,PGN.TXT,0,12000,0,01899,0,03279,1

ROUGE-2+StopWordRemoval,TEDTALK329,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK329,PGN.TXT,0,02609,0,00405,0,00702,1

ROUGE-L+StopWordRemoval,TEDTALK560,PGN.TXT,0,07317,0,10714,0,08696,1

ROUGE-1+StopWordRemoval,TEDTALK560,PGN.TXT,0,11111,0,06098,0,07874,1

ROUGE-2+StopWordRemoval,TEDTALK560,PGN.TXT,0,02326,0,01299,0,01667,1

ROUGE-SU4+StopWordRemoval,TEDTALK560,PGN.TXT,0,03902,0,02222,0,02832,1

ROUGE-L+StopWordRemoval,TEDTALK561,PGN.TXT,0,18182,0,17021,0,17582,1

ROUGE-1+StopWordRemoval,TEDTALK561,PGN.TXT,0,29412,0,11719,0,16760,1

ROUGE-2+StopWordRemoval,TEDTALK561,PGN.TXT,0,02041,0,00813,0,01163,1

ROUGE-SU4+StopWordRemoval,TEDTALK561,PGN.TXT,0,07660,0,03051,0,04364,1

ROUGE-L+StopWordRemoval,TEDTALK562,PGN.TXT,0,08571,0,07895,0,08219,1

ROUGE-1+StopWordRemoval,TEDTALK562,PGN.TXT,0,26829,0,10377,0,14966,1

ROUGE-2+StopWordRemoval,TEDTALK562,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK562,PGN.TXT,0,07568,0,02917,0,04211,1

ROUGE-L+StopWordRemoval,TEDTALK320,PGN.TXT,0,03125,0,25000,0,05556,1

ROUGE-1+StopWordRemoval,TEDTALK320,PGN.TXT,0,02632,0,00503,0,00844,1

ROUGE-2+StopWordRemoval,TEDTALK320,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK320,PGN.TXT,0,00588,0,00102,0,00173,1

ROUGE-L+StopWordRemoval,TEDTALK563,PGN.TXT,0,10870,0,11364,0,11111,1

ROUGE-1+StopWordRemoval,TEDTALK563,PGN.TXT,0,27273,0,13393,0,17964,1

ROUGE-2+StopWordRemoval,TEDTALK563,PGN.TXT,0,01887,0,00917,0,01235,1

ROUGE-SU4+StopWordRemoval,TEDTALK563,PGN.TXT,0,07843,0,03774,0,05096,1

ROUGE-L+StopWordRemoval,TEDTALK321,PGN.TXT,0,02857,0,03333,0,03077,1

ROUGE-1+StopWordRemoval,TEDTALK321,PGN.TXT,0,13636,0,08333,0,10345,1

ROUGE-2+StopWordRemoval,TEDTALK321,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK321,PGN.TXT,0,02857,0,01935,0,02308,1

ROUGE-L+StopWordRemoval,TEDTALK322,PGN.TXT,0,18750,0,24000,0,21053,1

ROUGE-1+StopWordRemoval,TEDTALK322,PGN.TXT,0,21212,0,10606,0,14141,1

ROUGE-2+StopWordRemoval,TEDTALK322,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK322,PGN.TXT,0,06522,0,03214,0,04306,1

ROUGE-L+StopWordRemoval,TEDTALK564,PGN.TXT,0,13793,0,10256,0,11765,1

ROUGE-1+StopWordRemoval,TEDTALK564,PGN.TXT,0,21212,0,07000,0,10526,1

ROUGE-2+StopWordRemoval,TEDTALK564,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK564,PGN.TXT,0,05517,0,01778,0,02689,1

ROUGE-L+StopWordRemoval,TEDTALK323,PGN.TXT,0,12121,0,14815,0,13333,1

ROUGE-1+StopWordRemoval,TEDTALK323,PGN.TXT,0,12821,0,05208,0,07407,1

ROUGE-2+StopWordRemoval,TEDTALK323,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK323,PGN.TXT,0,03243,0,01395,0,01951,1

ROUGE-L+StopWordRemoval,TEDTALK565,PGN.TXT,0,06818,0,21429,0,10345,1

ROUGE-1+StopWordRemoval,TEDTALK565,PGN.TXT,0,07692,0,06250,0,06897,1

ROUGE-2+StopWordRemoval,TEDTALK565,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK565,PGN.TXT,0,02083,0,01613,0,01818,1

ROUGE-L+StopWordRemoval,TEDTALK566,PGN.TXT,0,12500,0,20833,0,15625,1

ROUGE-1+StopWordRemoval,TEDTALK566,PGN.TXT,0,18000,0,14062,0,15789,1

ROUGE-2+StopWordRemoval,TEDTALK566,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK566,PGN.TXT,0,04348,0,03704,0,04000,1

ROUGE-L+StopWordRemoval,TEDTALK324,PGN.TXT,0,14706,0,12821,0,13699,1

